model_name,train_seed,node,method,test_seed,scenario,mismatch,pulse_step,reaching_gain,boundary_width,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
smc_node3,-1,3,SMC,106,pulse,0.0,200,8.0,0.5,0.4259820343155866,0.8605224974816263,1.2779461029467598,0.1433409345048813,0.030150294303894043,0.2913096683110698,13.41632734421806,0.035,15.001364707946777,1.7651208864237686
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,106,pulse,0.0,200,,,0.27578795411127,0.7714715936747919,0.82736386233381,0.02499474764422134,0.011326909065246582,0.4445185461023502,27.628728698108883,0.0825,14.996588706970215,1.27300844375804
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,106,pulse,0.0,200,,,0.2644602368086041,0.7686844804114185,0.7933807104258123,0.025283835770815243,0.020841360092163086,0.3722588585136909,22.010016457740335,0.065,14.992228507995605,1.2545435138890029
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,106,pulse,0.0,200,,,0.2628486964931744,0.7691256461277589,0.7885460894795232,0.02657006534943242,0.016070246696472168,0.34312609288646395,18.921345584817303,0.0525,14.996731758117676,1.260289331532051
lqr_node3,-1,3,LQR,107,pulse,0.0,200,,,0.31365801190496023,0.8129222133666696,0.9409740357148807,0.06386312104209706,0.004977285861968994,0.18609770063451372,6.955381256700893,0.01,14.999261856079102,1.7090826531158603
smc_node3,-1,3,SMC,107,pulse,0.0,200,8.0,0.5,0.3150418121669618,0.8105178626111762,0.9451254365008854,0.14556440448871366,0.03079545497894287,0.19471102525131753,9.90701330180437,0.0275,14.999910831451416,1.773394109134502
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,107,pulse,0.0,200,,,0.23375146547336276,0.7584714411011015,0.7012543964200884,0.025379201673247195,0.011147499084472656,0.34353195132683045,21.454722044638842,0.0625,14.99956464767456,1.3013316081067667
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,107,pulse,0.0,200,,,0.23490403660868023,0.7615720095478641,0.7047121098260407,0.02565212872017313,0.020596683025360107,0.28217461394341176,17.781929393844877,0.0525,14.999516010284424,1.3155920276816804
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,107,pulse,0.0,200,,,0.23445652650958757,0.761909113711457,0.7033695795287627,0.02694921158714059,0.015791237354278564,0.262061020819252,16.149006145416244,0.0475,14.999972343444824,1.3180426233795597
lqr_node3,-1,3,LQR,108,pulse,0.0,200,,,0.331220244101604,0.8071414442673341,0.9936607323048121,0.06118556162641372,0.004656612873077393,0.16706921878704678,5.545701176572537,0.01,15.000861644744873,1.685382919321161
smc_node3,-1,3,SMC,108,pulse,0.0,200,8.0,0.5,0.34613667156838396,0.8066294642000738,1.0384100147051518,0.13688651470030533,0.02899932861328125,0.18931137134658957,8.198345954781844,0.0225,14.99863338470459,1.7269061725512518
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,108,pulse,0.0,200,,,0.2570959267640798,0.7588566034988231,0.7712877802922393,0.025184919965671904,0.010619759559631348,0.2867833689932811,16.099664867439795,0.0475,14.999609470367432,1.2868271972057386
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,108,pulse,0.0,200,,,0.2613220342271593,0.7616218364436833,0.783966102681478,0.025383581384372564,0.020830750465393066,0.21726184674919563,12.433480433427645,0.035,14.99931812286377,1.2955361516516082
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,108,pulse,0.0,200,,,0.26136667497381755,0.7618502447840938,0.7841000249214526,0.02662042829633495,0.01564466953277588,0.2103432759066621,11.605556916997106,0.0325,14.999882221221924,1.2984317065730913
lqr_node3,-1,3,LQR,109,pulse,0.0,200,,,0.32429729102230503,0.8144703376470922,0.972891873066915,0.06161847670367102,0.00471264123916626,0.18379804784820492,6.681652235850475,0.01,15.000374794006348,1.688955881762601
smc_node3,-1,3,SMC,109,pulse,0.0,200,8.0,0.5,0.34837525712553774,0.8110137767611084,1.045125771376613,0.1383370619589164,0.029328107833862305,0.21213172302779362,9.65655039916275,0.0275,14.998751640319824,1.7353327267835685
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,109,pulse,0.0,200,,,0.24874405081500783,0.7572048181654834,0.7462321524450235,0.025269215466615595,0.010660290718078613,0.3900376630765839,24.610707620482884,0.0725,14.999304294586182,1.293903152991216
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,109,pulse,0.0,200,,,0.24716791813203745,0.7601320849129193,0.7415037543961124,0.025476262709240853,0.02075481414794922,0.2920753844088162,17.536392889850152,0.0525,15.00131368637085,1.3083691244008975
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,109,pulse,0.0,200,,,0.2474838993415323,0.7604092558078369,0.742451698024597,0.026723407956277145,0.015615642070770264,0.28503276338043654,16.548458437927287,0.045,15.000621795654297,1.310709736782557
lqr_node3,-1,3,LQR,110,pulse,0.0,200,,,0.3280051635130806,0.8048547964642152,0.9840154905392419,0.06257227497796218,0.004810631275177002,0.20520446727158587,6.327941363791229,0.01,15.002092838287354,1.6968206209941439
smc_node3,-1,3,SMC,110,pulse,0.0,200,8.0,0.5,0.3871074695103738,0.8247461138949925,1.1613224085311213,0.14270428917658182,0.03012317419052124,0.2468477361367864,9.234655603249957,0.0225,14.999416828155518,1.7566560272182992
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,110,pulse,0.0,200,,,0.25320133358915203,0.7524277280056485,0.759604000767456,0.02548846508157842,0.01078861951828003,0.33026763923150343,18.42457095509756,0.0525,15.00297498703003,1.2809992459375614
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,110,pulse,0.0,200,,,0.2531437155057491,0.7549104703571358,0.7594311465172473,0.02565959935294993,0.02077615261077881,0.25037262000101723,12.323145482756814,0.035,14.999788761138916,1.284073888894115
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,110,pulse,0.0,200,,,0.25293224889410354,0.7553972720553035,0.7587967466823107,0.026963287113625327,0.015688419342041016,0.24267636644572688,11.95271413081611,0.035,15.000922679901123,1.2872437187076653
lqr_node3,-1,3,LQR,111,pulse,0.0,200,,,0.35608771073547557,0.8253027633932287,1.0682631322064267,0.05794404888594592,0.004358947277069092,0.2669480628683232,12.614257849457186,0.0225,14.998542308807373,1.647313863187287
smc_node3,-1,3,SMC,111,pulse,0.0,200,8.0,0.5,0.36824168302722626,0.8221601250570005,1.104725049081679,0.12654924636453757,0.027016818523406982,0.2924547709506922,16.324412162543712,0.045,15.002220630645752,1.6741940770020236
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,111,pulse,0.0,200,,,0.28811478608923463,0.7860300205447698,0.8643443582677038,0.0246359413995603,0.010328114032745361,0.3848418813208095,23.878546118040333,0.07,14.999256134033203,1.2895364768071036
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,111,pulse,0.0,200,,,0.2965889251670945,0.7902155960640013,0.8897667755012835,0.024921323851118855,0.020857691764831543,0.3136313638378148,19.88413970822677,0.06,15.00142240524292,1.3214556497628267
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,111,pulse,0.0,200,,,0.2962612613365178,0.7899141171047205,0.8887837840095534,0.026019252813708635,0.015532314777374268,0.3147383571191322,19.945790423895424,0.06,15.00087594985962,1.3218318467023806
lqr_node3,-1,3,LQR,112,pulse,0.0,200,,,0.3661851546539773,0.829895936227331,1.0985554639619317,0.062157475378042386,0.00476306676864624,0.2326262338525915,6.434000840051588,0.01,15.00322151184082,1.6943965896370992
smc_node3,-1,3,SMC,112,pulse,0.0,200,8.0,0.5,0.4442565404710918,0.8688063252619296,1.3327696214132754,0.14063690961511047,0.02970564365386963,0.2401037212806197,7.875584345777785,0.0175,14.998806953430176,1.745728751727894
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,112,pulse,0.0,200,,,0.2836541118683233,0.7697030389325838,0.8509623356049699,0.025358362790243127,0.010778725147247314,0.43674220219068693,24.997591176601617,0.0725,15.006820678710938,1.2805735817855566
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,112,pulse,0.0,200,,,0.2722798367487677,0.7692118394634071,0.8168395102463031,0.025542011070582602,0.02081286907196045,0.31656754548728766,14.092101130456298,0.0325,15.00212049484253,1.282863023324837
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,112,pulse,0.0,200,,,0.2718045268442361,0.7698487742167976,0.8154135805327083,0.026824993403329524,0.01571279764175415,0.31324058789713427,13.83711366796851,0.03,15.003369808197021,1.2861815030033241
lqr_node3,-1,3,LQR,113,pulse,0.0,200,,,0.35552563935174536,0.8388094537109467,1.066576918055236,0.060380442136967624,0.004563808441162109,0.22849020946589751,9.597632714065325,0.0175,14.999171257019043,1.6790138793117668
smc_node3,-1,3,SMC,113,pulse,0.0,200,8.0,0.5,0.38449693379222305,0.8391046122854539,1.1534908013766692,0.1334812711050481,0.028327643871307373,0.2555020760393242,12.654441553676584,0.035,15.00160026550293,1.7128534046423376
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,113,pulse,0.0,200,,,0.2700736860660271,0.7776113773727498,0.8102210581980813,0.024965597339618353,0.010545849800109863,0.44908009976743163,28.631478817816085,0.0825,14.999771118164062,1.2935571429407715
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,113,pulse,0.0,200,,,0.2678740361522719,0.7797457557513222,0.8036221084568157,0.02519300658209824,0.02086818218231201,0.3538845141169771,21.86156478818782,0.0625,14.998579025268555,1.3043124222970424
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,113,pulse,0.0,200,,,0.26831721627801436,0.7801295374759364,0.804951648834043,0.02638682989794531,0.015638768672943115,0.35536251977048905,21.93243559313504,0.0625,15.000262260437012,1.306958729994312
lqr_node3,-1,3,LQR,114,pulse,0.0,200,,,0.3198314116252021,0.8071463259044791,0.9594942348756064,0.06028691703384673,0.004586577415466309,0.17212805757836144,5.62573635969791,0.01,14.999097347259521,1.673731862743436
smc_node3,-1,3,SMC,114,pulse,0.0,200,8.0,0.5,0.3529710535189185,0.8117709326697978,1.0589131605567554,0.13365254620159114,0.02841430902481079,0.1955778821393732,7.304867597566271,0.0175,15.00164270401001,1.7115222677699666
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,114,pulse,0.0,200,,,0.252731937257045,0.7623861270030236,0.758195811771135,0.02493767082737184,0.010635554790496826,0.34835158686090884,20.87478579689531,0.0575,15.000641345977783,1.2954144924184057
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,114,pulse,0.0,200,,,0.2515131602875102,0.7650496297336198,0.7545394808625305,0.02520442322862369,0.02077925205230713,0.25516276392142784,13.495142819097987,0.035,15.001716613769531,1.3177408392666214
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,114,pulse,0.0,200,,,0.2516578856943886,0.7652126659677075,0.7549736570831658,0.026388135129286918,0.01563817262649536,0.2514271941082436,13.317838654439328,0.035,15.00173807144165,1.3192221688949943
lqr_node3,-1,3,LQR,115,pulse,0.0,200,,,0.34253093076104196,0.8206213969031062,1.0275927922831258,0.059472293880434686,0.0044991374015808105,0.18498460940128028,5.484862111626953,0.01,15.001582145690918,1.6668200496287637
smc_node3,-1,3,SMC,115,pulse,0.0,200,8.0,0.5,0.4055168771706382,0.8391835027630556,1.2165506315119146,0.1318727952002743,0.028106093406677246,0.2165204710457185,7.381293900416718,0.0175,14.997828483581543,1.7043109282443476
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,115,pulse,0.0,200,,,0.26900194649579173,0.7693437437119396,0.8070058394873751,0.025141274487530743,0.010217010974884033,0.4049554841402463,24.20219456366192,0.07,15.001325607299805,1.299776571677692
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,115,pulse,0.0,200,,,0.2656407097282147,0.771952481468648,0.796922129184644,0.025337288501086058,0.020746171474456787,0.3087565175860312,17.434040284305166,0.05,15.006348609924316,1.3308499716129618
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,115,pulse,0.0,200,,,0.26357780141831033,0.7716351272672698,0.790733404254931,0.026509465431265623,0.015370607376098633,0.29918442231758574,15.787137871337173,0.0425,15.003605365753174,1.3313517085142175
lqr_node3,-1,3,LQR,116,pulse,0.0,200,,,0.31605103194476697,0.8092329207720108,0.948153095834301,0.06263782334640439,0.004817664623260498,0.13835655589362414,4.987347163485353,0.01,14.999916553497314,1.6980740731646913
smc_node3,-1,3,SMC,116,pulse,0.0,200,8.0,0.5,0.3327584935341368,0.8116974728212102,0.9982754806024103,0.14290850892387055,0.030151426792144775,0.16159570856525035,6.874694830404934,0.0175,15.000022411346436,1.7581110165839022
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,116,pulse,0.0,200,,,0.23375353852444866,0.7521322216455315,0.701260615573346,0.02544268926628578,0.010846853256225586,0.3341271294619972,20.915061325215817,0.06,15.000133514404297,1.2794631959601719
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,116,pulse,0.0,200,,,0.23477681075452717,0.7548661640300116,0.7043304322635815,0.02562540144096186,0.020784616470336914,0.24115626583894265,14.0705417337841,0.0375,14.996910572052002,1.2800567163274952
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,116,pulse,0.0,200,,,0.23443251837034115,0.7552826147844355,0.7032975551110234,0.026929066723419562,0.01572883129119873,0.2381629715406538,14.169141777354913,0.04,14.998609066009521,1.2835607328660674
lqr_node3,-1,3,LQR,117,pulse,0.0,200,,,0.2981105075269653,0.8004579069584113,0.8943315225808958,0.06001915445804228,0.004565060138702393,0.18404284107637883,8.110084160317315,0.01,14.999794483184814,1.6699795141881006
smc_node3,-1,3,SMC,117,pulse,0.0,200,8.0,0.5,0.3035034291145832,0.7974022313913834,0.9105102873437497,0.13283950196188174,0.02825874090194702,0.20480916807948116,11.41066318879757,0.0325,15.000411033630371,1.7064865121608646
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,117,pulse,0.0,200,,,0.23953738867391153,0.7596114546694279,0.7186121660217345,0.024878855438236102,0.010641694068908691,0.3408816553039146,23.3516871299902,0.07,15.001636505126953,1.294549184202666
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,117,pulse,0.0,200,,,0.24260416264852458,0.7626178014222713,0.7278124879455737,0.02516008285736596,0.020776867866516113,0.2607665647133637,17.539047182414844,0.0525,15.002885818481445,1.3194254651313546
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,117,pulse,0.0,200,,,0.23682236282041888,0.7605881132078118,0.7104670884612567,0.026331561341605806,0.015643715858459473,0.23218664713668408,15.03040881045806,0.045,15.002673149108887,1.3206115381569783
lqr_node3,-1,3,LQR,118,pulse,0.0,200,,,0.3434593134884067,0.8163791230967453,1.03037794046522,0.06313093080196852,0.004883229732513428,0.16989410394897622,5.480116391205289,0.01,15.000916004180908,1.703587384662818
smc_node3,-1,3,SMC,118,pulse,0.0,200,8.0,0.5,0.3597313196313934,0.8184702701502811,1.0791939588941801,0.14383699153952392,0.03035801649093628,0.195652505046641,7.227485168487679,0.0175,14.998669147491455,1.7624378874063937
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,118,pulse,0.0,200,,,0.26809041472562184,0.765590284048524,0.8042712441768655,0.02533082399563289,0.011046111583709717,0.3171974873899522,17.703712040366746,0.05,15.000540256500244,1.2835935497776934
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,118,pulse,0.0,200,,,0.27370950045003706,0.7678162282758431,0.8211285013501112,0.025564486850742942,0.020737886428833008,0.24362212148387022,13.018333450840514,0.035,14.998916149139404,1.2846306682985962
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,118,pulse,0.0,200,,,0.2733255915579108,0.76782049922797,0.8199767746737324,0.026861673312974566,0.015822172164916992,0.22539490326644476,11.37315813972379,0.03,15.000066757202148,1.2883057470586319
lqr_node3,-1,3,LQR,119,pulse,0.0,200,,,0.34228577639045177,0.8295833760946276,1.0268573291713552,0.059465267431036924,0.004504024982452393,0.2269755173731477,10.703513595789094,0.0225,15.000431060791016,1.6661355766880126
smc_node3,-1,3,SMC,119,pulse,0.0,200,8.0,0.5,0.360746805038588,0.8272105996448719,1.082240415115764,0.13197961845147757,0.028133273124694824,0.25251334227038374,13.549781046640527,0.04,14.999813556671143,1.7047702655641002
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,119,pulse,0.0,200,,,0.26207158598330427,0.7766288076192811,0.7862147579499128,0.025129405574666128,0.010240733623504639,0.4226287432070682,27.305490598227784,0.08,15.000227451324463,1.299735768471117
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,119,pulse,0.0,200,,,0.2660412125330858,0.7815124953727484,0.7981236375992574,0.0253326687041992,0.020734846591949463,0.34092600185057137,21.638489907017014,0.0625,15.005736827850342,1.3322573122452592
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,119,pulse,0.0,200,,,0.2660021804238678,0.7813844723703197,0.7980065412716034,0.026504848566320207,0.015377938747406006,0.3393062520818669,21.520018522714892,0.0625,15.003079414367676,1.3326500083750754
